labels,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,poutcome_encoded,month_encoded,age_normalized,balance_normalized,day_normalized,duration_normalized,campaign_normalized,pdays_normalized,previous_normalized
1.0,0.1015625,0.13963210702341136,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,27.107292557568496,405.52729937895447,2.070329027868518,734.9842041394769,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,32.1072925575685,-0.4727006210455136,4.070329027868517,335.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,34.1072925575685,492.52729937895447,9.070329027868517,551.9842041394769,0.10167092903232311,366.6028146430747,6.6796226160605885
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,10.0,45.1072925575685,5995.527299378955,19.070329027868517,343.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.13963210702341136,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,4.0,53.1072925575685,3776.5272993789545,11.070329027868517,63.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,7.0,30.107292557568496,523.5272993789545,11.070329027868517,7.984204139476943,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,28.107292557568496,573.5272993789545,12.070329027868517,257.98420413947696,1.101670929032323,144.60281464307465,2.6796226160605885
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,33.1072925575685,426.52729937895447,7.070329027868517,369.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,29.107292557568496,482.52729937895447,1.0703290278685178,278.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.1015625,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,52.1072925575685,3390.5272993789545,19.070329027868517,241.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.125,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,23.107292557568496,-0.4727006210455136,21.070329027868517,433.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.6434108527131783,5.0,17.107292557568496,2487.5272993789545,28.070329027868517,256.98420413947696,5.101670929032323,168.60281464307465,2.6796226160605885
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,6.0,54.1072925575685,1516.5272993789545,27.070329027868517,5.984204139476943,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,28.107292557568496,216.5272993789545,13.070329027868517,315.98420413947696,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,0.0,29.107292557568496,21.527299378954485,28.070329027868517,74.98420413947694,1.101670929032323,206.60281464307465,0.6796226160605883
1.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,7.0,21.107292557568496,330.52729937895447,24.070329027868517,168.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,10.0,21.107292557568496,504.52729937895447,15.070329027868517,384.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,26.107292557568496,1807.5272993789545,16.070329027868517,81.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,18.107292557568496,4110.527299378955,17.070329027868517,63.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,35.1072925575685,51.52729937895449,11.070329027868517,67.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,42.1072925575685,24.527299378954485,15.070329027868517,562.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,27.107292557568496,1889.5272993789545,19.070329027868517,586.9842041394769,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,41.1072925575685,418.52729937895447,16.070329027868517,111.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,28.107292557568496,2692.5272993789545,19.070329027868517,14.984204139476942,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,32.1072925575685,-231.4727006210455,13.070329027868517,777.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11842105263157894,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,47.1072925575685,-55.47270062104551,9.070329027868517,279.98420413947696,1.101670929032323,265.6028146430747,5.6796226160605885
1.0,0.1092896174863388,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,30.107292557568496,461.52729937895447,19.070329027868517,1875.984204139477,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,8.0,20.107292557568496,118.52729937895448,13.070329027868517,49.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,41.1072925575685,585.5272993789545,26.070329027868517,30.984204139476944,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.12857142857142856,1.0,28.107292557568496,227.5272993789545,3.070329027868518,174.98420413947693,0.10167092903232311,287.6028146430747,2.6796226160605885
1.0,0.23478260869565218,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,73.1072925575685,4658.527299378955,12.070329027868517,159.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,37.1072925575685,167.5272993789545,16.070329027868517,185.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,33.1072925575685,-0.4727006210455136,24.070329027868517,22.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.10160427807486631,0.11842105263157894,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,39.1072925575685,-715.4727006210455,28.070329027868517,65.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,44.1072925575685,-0.4727006210455136,6.070329027868517,83.98420413947694,0.10167092903232311,167.60281464307465,1.6796226160605883
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,23.107292557568496,768.5272993789545,7.070329027868517,315.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,29.107292557568496,-0.4727006210455136,26.070329027868517,234.98420413947693,9.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,4.0,25.107292557568496,427.52729937895447,5.070329027868517,52.984204139476944,0.10167092903232311,344.6028146430747,1.6796226160605883
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,30.107292557568496,-0.4727006210455136,3.070329027868518,69.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,48.1072925575685,-970.4727006210455,2.070329027868518,487.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,56.1072925575685,6312.527299378955,17.070329027868517,37.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,28.107292557568496,947.5272993789545,10.070329027868517,202.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,28.107292557568496,-0.4727006210455136,20.070329027868517,453.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.14583333333333334,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,52.1072925575685,1876.5272993789545,28.070329027868517,84.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,27.107292557568496,873.5272993789545,16.070329027868517,188.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,38.1072925575685,322.52729937895447,6.070329027868517,278.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,31.107292557568496,105.52729937895448,9.070329027868517,586.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,52.1072925575685,1905.5272993789545,17.070329027868517,43.984204139476944,8.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,44.1072925575685,1151.5272993789545,19.070329027868517,166.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.19289340101522842,0.0,42.1072925575685,178.5272993789545,27.070329027868517,192.98420413947693,3.101670929032323,435.6028146430747,0.6796226160605883
0.0,0.10807291666666667,0.13963210702341136,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,33.1072925575685,390.52729937895447,6.070329027868517,101.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,37.1072925575685,88.52729937895448,4.070329027868517,331.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
